onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
27.034	n/a	13517	symbolSearch_start	92	n/a	n/a
32.948	n/a	16474	newPage	20	n/a	n/a
39.072	n/a	19536	trialResponse	14	0	0
43.02	n/a	21510	trialResponse	14	1	1
50.418	n/a	25209	trialResponse	14	0	0
55.692	n/a	27846	trialResponse	14	0	0
63.002	n/a	31501	trialResponse	14	0	0
65.962	n/a	32981	trialResponse	14	1	1
71.242	n/a	35621	trialResponse	14	0	0
75.442	n/a	37721	trialResponse	14	1	1
80.81	n/a	40405	trialResponse	14	0	0
86.188	n/a	43094	trialResponse	14	0	0
91.322	n/a	45661	trialResponse	14	0	0
94.738	n/a	47369	trialResponse	14	1	1
99.146	n/a	49573	trialResponse	14	0	0
101.908	n/a	50954	trialResponse	14	1	1
104.612	n/a	52306	trialResponse	14	1	1
105.546	n/a	52773	newPage	20	n/a	n/a
111.85	n/a	55925	trialResponse	14	0	1
117.09	n/a	58545	trialResponse	14	1	1
121.826	n/a	60913	trialResponse	14	0	0
127.13	n/a	63565	trialResponse	14	1	1
131.298	n/a	65649	trialResponse	14	1	0
138.602	n/a	69301	trialResponse	14	1	1
144.082	n/a	72041	trialResponse	14	0	0
148.834	n/a	74417	trialResponse	14	1	1
154.578	n/a	77289	trialResponse	14	1	1
154.598	n/a	77299	newPage	20	n/a	n/a
160.551	n/a	80275.5	boundary	boundary	n/a	n/a
