onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
84.558	n/a	42279	symbolSearch_start	92	n/a	n/a
87.47	n/a	43735	newPage	20	n/a	n/a
96.236	n/a	48118	trialResponse	14	0	0
109.53	n/a	54765	trialResponse	14	1	1
117.416	n/a	58708	trialResponse	14	0	0
128.424	n/a	64212	trialResponse	14	0	0
142.16	n/a	71080	trialResponse	14	0	0
147.8	n/a	73900	trialResponse	14	1	1
153.448	n/a	76724	trialResponse	14	0	0
159.64	n/a	79820	trialResponse	14	1	1
167.794	n/a	83897	trialResponse	14	0	0
176.944	n/a	88472	trialResponse	14	0	0
182.616	n/a	91308	trialResponse	14	0	0
197.288	n/a	98644	trialResponse	14	1	1
202.312	n/a	101156	trialResponse	14	0	0
209.864	n/a	104932	trialResponse	14	0	1
209.87	n/a	104935	newPage	20	n/a	n/a
217.031	n/a	108515.5	boundary	boundary	n/a	n/a
