onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
26.326	n/a	13163	symbolSearch_start	92	n/a	n/a
29.246	n/a	14623	newPage	20	n/a	n/a
34.602	n/a	17301	trialResponse	14	0	0
38.114	n/a	19057	trialResponse	14	1	1
41.31	n/a	20655	trialResponse	14	0	0
45.822	n/a	22911	trialResponse	14	0	0
51.934	n/a	25967	trialResponse	14	0	0
54.614	n/a	27307	trialResponse	14	1	1
58.654	n/a	29327	trialResponse	14	0	0
61.88	n/a	30940	trialResponse	14	1	1
65.726	n/a	32863	trialResponse	14	0	0
70.238	n/a	35119	trialResponse	14	0	0
74.022	n/a	37011	trialResponse	14	0	0
75.968	n/a	37984	trialResponse	14	1	1
79.512	n/a	39756	trialResponse	14	0	0
83.142	n/a	41571	trialResponse	14	1	1
86.246	n/a	43123	trialResponse	14	1	1
87.262	n/a	43631	newPage	20	n/a	n/a
91.284	n/a	45642	trialResponse	14	1	1
94.406	n/a	47203	trialResponse	14	1	1
97.988	n/a	48994	trialResponse	14	0	0
100.006	n/a	50003	trialResponse	14	1	1
105.702	n/a	52851	trialResponse	14	0	0
108.79	n/a	54395	trialResponse	14	1	1
113.23	n/a	56615	trialResponse	14	0	0
117.472	n/a	58736	trialResponse	14	0	1
121.63	n/a	60815	trialResponse	14	1	1
125.47	n/a	62735	trialResponse	14	0	0
128.872	n/a	64436	trialResponse	14	1	1
132.614	n/a	66307	trialResponse	14	0	0
136.782	n/a	68391	trialResponse	14	1	1
141.534	n/a	70767	trialResponse	14	1	1
144.118	n/a	72059	trialResponse	14	0	0
144.862	n/a	72431	newPage	20	n/a	n/a
149.694	n/a	74847	trialResponse	14	0	0
149.7	n/a	74850	newPage	20	n/a	n/a
156.385	n/a	78192.5	boundary	boundary	n/a	n/a
