onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
162.73	n/a	81365	symbolSearch_start	92	n/a	n/a
165.658	n/a	82829	newPage	20	n/a	n/a
177.522	n/a	88761	trialResponse	14	0	0
183.178	n/a	91589	trialResponse	14	1	1
187.584	n/a	93792	trialResponse	14	0	0
190.718	n/a	95359	trialResponse	14	1	0
194.03	n/a	97015	trialResponse	14	0	0
196.222	n/a	98111	trialResponse	14	1	1
197.63	n/a	98815	trialResponse	14	0	0
200.158	n/a	100079	trialResponse	14	1	1
205.07	n/a	102535	trialResponse	14	0	0
207.166	n/a	103583	trialResponse	14	1	0
208.48	n/a	104240	trialResponse	14	0	0
209.846	n/a	104923	trialResponse	14	1	1
211.358	n/a	105679	trialResponse	14	0	0
214.814	n/a	107407	trialResponse	14	1	1
216.526	n/a	108263	trialResponse	14	0	1
217.59	n/a	108795	newPage	20	n/a	n/a
223.326	n/a	111663	trialResponse	14	1	1
225.224	n/a	112612	trialResponse	14	0	1
226.158	n/a	113079	trialResponse	14	1	0
227.382	n/a	113691	trialResponse	14	0	1
228.174	n/a	114087	trialResponse	14	1	0
229.136	n/a	114568	trialResponse	14	0	1
230.278	n/a	115139	trialResponse	14	1	0
231.294	n/a	115647	trialResponse	14	0	1
232.718	n/a	116359	trialResponse	14	1	1
233.838	n/a	116919	trialResponse	14	0	0
235.126	n/a	117563	trialResponse	14	1	1
237.238	n/a	118619	trialResponse	14	0	0
239.886	n/a	119943	trialResponse	14	1	1
241.342	n/a	120671	trialResponse	14	0	1
242.19	n/a	121095	trialResponse	14	1	0
243.232	n/a	121616	newPage	20	n/a	n/a
249.136	n/a	124568	trialResponse	14	0	0
249.998	n/a	124999	trialResponse	14	1	1
251.006	n/a	125503	trialResponse	14	0	1
252.062	n/a	126031	trialResponse	14	1	0
253.342	n/a	126671	trialResponse	14	0	1
254.158	n/a	127079	trialResponse	14	1	0
255.51	n/a	127755	trialResponse	14	0	1
258.062	n/a	129031	trialResponse	14	1	0
260.79	n/a	130395	trialResponse	14	0	1
262.158	n/a	131079	trialResponse	14	1	0
263.518	n/a	131759	trialResponse	14	0	0
264.366	n/a	132183	trialResponse	14	1	1
265.294	n/a	132647	trialResponse	14	0	0
266.696	n/a	133348	trialResponse	14	1	1
267.896	n/a	133948	trialResponse	14	0	0
269.086	n/a	134543	newPage	20	n/a	n/a
274.166	n/a	137083	trialResponse	14	1	1
275.344	n/a	137672	trialResponse	14	0	0
276.222	n/a	138111	trialResponse	14	1	1
277.168	n/a	138584	trialResponse	14	0	0
278.174	n/a	139087	trialResponse	14	1	0
279.094	n/a	139547	trialResponse	14	0	1
280.174	n/a	140087	trialResponse	14	1	1
281.302	n/a	140651	trialResponse	14	0	0
282.958	n/a	141479	trialResponse	14	1	1
284.166	n/a	142083	trialResponse	14	0	1
285.646	n/a	142823	trialResponse	14	1	0
287.718	n/a	143859	trialResponse	14	0	1
287.732	n/a	143866	newPage	20	n/a	n/a
294.922	n/a	147461	break cnt	break cnt	n/a	n/a
352.558	n/a	176279	9999	9999	n/a	n/a
