onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
31.584	n/a	15792	symbolSearch_start	92	n/a	n/a
37.502	n/a	18751	newPage	20	n/a	n/a
44.398	n/a	22199	trialResponse	14	0	0
48.736	n/a	24368	trialResponse	14	1	1
53.384	n/a	26692	trialResponse	14	0	0
61.488	n/a	30744	trialResponse	14	0	0
69.03	n/a	34515	trialResponse	14	0	0
73.712	n/a	36856	trialResponse	14	1	1
77.984	n/a	38992	trialResponse	14	0	0
83.672	n/a	41836	trialResponse	14	1	1
91.056	n/a	45528	trialResponse	14	0	0
97.208	n/a	48604	trialResponse	14	0	0
105.432	n/a	52716	trialResponse	14	0	0
109.664	n/a	54832	trialResponse	14	1	1
113.28	n/a	56640	trialResponse	14	0	0
117.8	n/a	58900	trialResponse	14	1	1
122.304	n/a	61152	trialResponse	14	1	1
125.642	n/a	62821	newPage	20	n/a	n/a
133.72	n/a	66860	trialResponse	14	1	1
136.92	n/a	68460	trialResponse	14	1	1
144.334	n/a	72167	trialResponse	14	0	0
150.912	n/a	75456	trialResponse	14	1	1
162.402	n/a	81201	trialResponse	14	0	0
162.422	n/a	81211	newPage	20	n/a	n/a
166.803	n/a	83401.5	boundary	boundary	n/a	n/a
