onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
47.226	n/a	23613	symbolSearch_start	92	n/a	n/a
50.148	n/a	25074	newPage	20	n/a	n/a
55.148	n/a	27574	trialResponse	14	0	0
59.408	n/a	29704	trialResponse	14	1	1
63.092	n/a	31546	trialResponse	14	0	0
68.788	n/a	34394	trialResponse	14	0	0
73.462	n/a	36731	trialResponse	14	0	0
77.092	n/a	38546	trialResponse	14	1	1
81.126	n/a	40563	trialResponse	14	0	0
86.55	n/a	43275	trialResponse	14	0	1
91.742	n/a	45871	trialResponse	14	0	0
98.302	n/a	49151	trialResponse	14	0	0
103.03	n/a	51515	trialResponse	14	0	0
106.494	n/a	53247	trialResponse	14	1	1
108.974	n/a	54487	trialResponse	14	0	0
111.59	n/a	55795	trialResponse	14	1	1
113.444	n/a	56722	trialResponse	14	1	1
114.294	n/a	57147	newPage	20	n/a	n/a
118.852	n/a	59426	trialResponse	14	1	1
123.18	n/a	61590	trialResponse	14	1	1
127.174	n/a	63587	trialResponse	14	0	0
130.502	n/a	65251	trialResponse	14	1	1
134.886	n/a	67443	trialResponse	14	0	0
137.918	n/a	68959	trialResponse	14	1	1
142.318	n/a	71159	trialResponse	14	0	0
144.91	n/a	72455	trialResponse	14	1	1
150.382	n/a	75191	trialResponse	14	0	1
155.18	n/a	77590	trialResponse	14	0	0
158.71	n/a	79355	trialResponse	14	1	1
162.998	n/a	81499	trialResponse	14	0	0
166.806	n/a	83403	trialResponse	14	0	1
168.926	n/a	84463	trialResponse	14	1	1
171.302	n/a	85651	trialResponse	14	0	0
171.308	n/a	85654	newPage	20	n/a	n/a
179.033	n/a	89516.5	boundary	boundary	n/a	n/a
