onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
224.924	n/a	112462	symbolSearch_start	92	n/a	n/a
230.844	n/a	115422	newPage	20	n/a	n/a
236.576	n/a	118288	trialResponse	14	0	0
241.11	n/a	120555	trialResponse	14	1	1
244.524	n/a	122262	trialResponse	14	0	0
257.148	n/a	128574	trialResponse	14	0	0
262.108	n/a	131054	trialResponse	14	0	0
265.828	n/a	132914	trialResponse	14	1	1
271.138	n/a	135569	trialResponse	14	0	0
274.812	n/a	137406	trialResponse	14	1	1
279.94	n/a	139970	trialResponse	14	0	0
285.46	n/a	142730	trialResponse	14	0	0
291.764	n/a	145882	trialResponse	14	0	0
294.23	n/a	147115	trialResponse	14	1	1
298.3	n/a	149150	trialResponse	14	0	0
302.676	n/a	151338	trialResponse	14	1	1
305.462	n/a	152731	trialResponse	14	1	1
307.068	n/a	153534	newPage	20	n/a	n/a
310.522	n/a	155261	trialResponse	14	1	1
312.266	n/a	156133	trialResponse	14	1	1
318.62	n/a	159310	trialResponse	14	0	0
322.074	n/a	161037	trialResponse	14	1	1
331.492	n/a	165746	trialResponse	14	0	0
337.804	n/a	168902	trialResponse	14	1	1
350.58	n/a	175290	trialResponse	14	0	0
357.692	n/a	178846	trialResponse	14	0	1
357.714	n/a	178857	newPage	20	n/a	n/a
363.605	n/a	181802.5	boundary	boundary	n/a	n/a
