onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
32.748	n/a	16374	symbolSearch_start	92	n/a	n/a
38.178	n/a	19089	newPage	20	n/a	n/a
42.932	n/a	21466	trialResponse	14	0	0
45.768	n/a	22884	trialResponse	14	1	1
49.528	n/a	24764	trialResponse	14	0	0
55.088	n/a	27544	trialResponse	14	0	0
61.528	n/a	30764	trialResponse	14	0	0
66.384	n/a	33192	trialResponse	14	0	1
69.544	n/a	34772	trialResponse	14	0	0
73.688	n/a	36844	trialResponse	14	1	1
77.914	n/a	38957	trialResponse	14	0	0
80.272	n/a	40136	trialResponse	14	0	0
82.456	n/a	41228	trialResponse	14	0	0
85.818	n/a	42909	trialResponse	14	1	1
89.32	n/a	44660	trialResponse	14	0	0
91.688	n/a	45844	trialResponse	14	1	1
104.624	n/a	52312	trialResponse	14	1	1
105.664	n/a	52832	newPage	20	n/a	n/a
114.6	n/a	57300	trialResponse	14	1	1
118.466	n/a	59233	trialResponse	14	0	1
122.32	n/a	61160	trialResponse	14	0	0
125.384	n/a	62692	trialResponse	14	1	1
130.112	n/a	65056	trialResponse	14	1	0
133.808	n/a	66904	trialResponse	14	1	1
136.696	n/a	68348	trialResponse	14	0	0
140.402	n/a	70201	trialResponse	14	1	1
146.346	n/a	73173	trialResponse	14	0	1
152.426	n/a	76213	trialResponse	14	0	0
156.41	n/a	78205	trialResponse	14	1	1
159.656	n/a	79828	trialResponse	14	0	0
159.672	n/a	79836	newPage	20	n/a	n/a
164.651	n/a	82325.5	boundary	boundary	n/a	n/a
