onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
36.818	n/a	18409	symbolSearch_start	92	n/a	n/a
39.738	n/a	19869	newPage	20	n/a	n/a
45.91	n/a	22955	trialResponse	14	0	0
50.172	n/a	25086	trialResponse	14	1	1
59.13	n/a	29565	trialResponse	14	0	0
62.794	n/a	31397	trialResponse	14	0	0
71.384	n/a	35692	trialResponse	14	0	0
75.186	n/a	37593	trialResponse	14	1	1
78.818	n/a	39409	trialResponse	14	0	0
82.186	n/a	41093	trialResponse	14	1	1
85.992	n/a	42996	trialResponse	14	0	0
91.48	n/a	45740	trialResponse	14	0	0
95.082	n/a	47541	trialResponse	14	0	0
98.138	n/a	49069	trialResponse	14	1	1
101.514	n/a	50757	trialResponse	14	0	0
104.842	n/a	52421	trialResponse	14	1	1
106.962	n/a	53481	trialResponse	14	1	1
107.954	n/a	53977	newPage	20	n/a	n/a
111.264	n/a	55632	trialResponse	14	1	1
114.266	n/a	57133	trialResponse	14	1	1
118.082	n/a	59041	trialResponse	14	0	0
121.61	n/a	60805	trialResponse	14	1	1
126.968	n/a	63484	trialResponse	14	0	0
130.618	n/a	65309	trialResponse	14	1	1
135.474	n/a	67737	trialResponse	14	0	0
140.624	n/a	70312	trialResponse	14	1	1
143.818	n/a	71909	trialResponse	14	1	1
147.906	n/a	73953	trialResponse	14	0	0
153.058	n/a	76529	trialResponse	14	1	1
158.808	n/a	79404	trialResponse	14	0	0
162.666	n/a	81333	trialResponse	14	1	1
162.674	n/a	81337	newPage	20	n/a	n/a
170.383	n/a	85191.5	boundary	boundary	n/a	n/a
