onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
67.382	n/a	33691	symbolSearch_start	92	n/a	n/a
70.312	n/a	35156	newPage	20	n/a	n/a
81.046	n/a	40523	trialResponse	14	0	0
86.442	n/a	43221	trialResponse	14	1	1
94.83	n/a	47415	trialResponse	14	0	0
109.278	n/a	54639	trialResponse	14	0	0
119.254	n/a	59627	trialResponse	14	1	0
125.062	n/a	62531	trialResponse	14	1	1
133.28	n/a	66640	trialResponse	14	0	0
141.494	n/a	70747	trialResponse	14	1	1
150.256	n/a	75128	trialResponse	14	0	0
158.416	n/a	79208	trialResponse	14	0	0
163.776	n/a	81888	trialResponse	14	0	0
169.27	n/a	84635	trialResponse	14	1	1
177.182	n/a	88591	trialResponse	14	0	0
187.72	n/a	93860	trialResponse	14	1	1
192.848	n/a	96424	trialResponse	14	1	1
192.852	n/a	96426	newPage	20	n/a	n/a
199.929	n/a	99964.5	boundary	boundary	n/a	n/a
