onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
71.254	n/a	35627	symbolSearch_start	92	n/a	n/a
77.152	n/a	38576	newPage	20	n/a	n/a
86.004	n/a	43002	trialResponse	14	0	0
89.462	n/a	44731	trialResponse	14	1	1
93.396	n/a	46698	trialResponse	14	0	0
98.99	n/a	49495	trialResponse	14	0	0
107.478	n/a	53739	trialResponse	14	0	0
112.19	n/a	56095	trialResponse	14	1	1
115.648	n/a	57824	trialResponse	14	0	0
123.444	n/a	61722	trialResponse	14	1	1
128.084	n/a	64042	trialResponse	14	0	0
132.424	n/a	66212	trialResponse	14	0	0
136.448	n/a	68224	trialResponse	14	0	0
139.038	n/a	69519	trialResponse	14	1	1
142.758	n/a	71379	trialResponse	14	0	0
144.622	n/a	72311	trialResponse	14	1	1
146.638	n/a	73319	trialResponse	14	1	1
148.206	n/a	74103	newPage	20	n/a	n/a
152.884	n/a	76442	trialResponse	14	1	1
155.35	n/a	77675	trialResponse	14	1	1
159.334	n/a	79667	trialResponse	14	0	0
162.87	n/a	81435	trialResponse	14	1	1
167.388	n/a	83694	trialResponse	14	0	0
170.95	n/a	85475	trialResponse	14	1	1
177.078	n/a	88539	trialResponse	14	0	0
179.758	n/a	89879	trialResponse	14	1	1
185.068	n/a	92534	trialResponse	14	1	1
188.294	n/a	94147	trialResponse	14	0	0
193.982	n/a	96991	trialResponse	14	1	1
199.19	n/a	99595	trialResponse	14	0	0
199.208	n/a	99604	newPage	20	n/a	n/a
204.551	n/a	102275.5	boundary	boundary	n/a	n/a
