onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
33.958	n/a	16979	symbolSearch_start	92	n/a	n/a
39.878	n/a	19939	newPage	20	n/a	n/a
49.098	n/a	24549	trialResponse	14	0	0
52.246	n/a	26123	trialResponse	14	1	1
57.268	n/a	28634	trialResponse	14	0	0
67.804	n/a	33902	trialResponse	14	0	0
79.908	n/a	39954	trialResponse	14	0	0
88.07	n/a	44035	trialResponse	14	1	1
95.892	n/a	47946	trialResponse	14	0	0
107.236	n/a	53618	trialResponse	14	1	1
116.606	n/a	58303	trialResponse	14	0	0
125.196	n/a	62598	trialResponse	14	0	0
131.734	n/a	65867	trialResponse	14	0	0
134.838	n/a	67419	trialResponse	14	1	1
139.908	n/a	69954	trialResponse	14	0	0
146.606	n/a	73303	trialResponse	14	1	1
154.046	n/a	77023	trialResponse	14	1	1
155.71	n/a	77855	newPage	20	n/a	n/a
163.7	n/a	81850	trialResponse	14	0	1
163.72	n/a	81860	newPage	20	n/a	n/a
169.701	n/a	84850.5	boundary	boundary	n/a	n/a
