onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
26.546	n/a	13273	symbolSearch_start	92	n/a	n/a
29.466	n/a	14733	newPage	20	n/a	n/a
44.084	n/a	22042	trialResponse	14	0	0
48.93	n/a	24465	trialResponse	14	1	1
55.398	n/a	27699	trialResponse	14	0	0
63.902	n/a	31951	trialResponse	14	0	0
74.23	n/a	37115	trialResponse	14	0	0
79.494	n/a	39747	trialResponse	14	1	1
85.046	n/a	42523	trialResponse	14	0	0
91.854	n/a	45927	trialResponse	14	1	1
105.558	n/a	52779	trialResponse	14	1	0
110.854	n/a	55427	trialResponse	14	0	0
123.168	n/a	61584	trialResponse	14	0	0
126.774	n/a	63387	trialResponse	14	1	1
132.854	n/a	66427	trialResponse	14	0	0
141.47	n/a	70735	trialResponse	14	0	1
176.664	n/a	88332	trialResponse	14	1	1
176.67	n/a	88335	newPage	20	n/a	n/a
183.587	n/a	91793.5	boundary	boundary	n/a	n/a
