onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	dot_no7_OFF	27	n/a	n/a
243.784	n/a	121892	symbolSearch_start	92	n/a	n/a
247.688	n/a	123844	newPage	20	n/a	n/a
255.588	n/a	127794	trialResponse	14	0	0
258.886	n/a	129443	trialResponse	14	1	1
265.934	n/a	132967	trialResponse	14	0	0
272.734	n/a	136367	trialResponse	14	0	0
280.334	n/a	140167	trialResponse	14	0	0
287.27	n/a	143635	trialResponse	14	1	1
295.58	n/a	147790	trialResponse	14	0	0
301.98	n/a	150990	trialResponse	14	1	1
310.526	n/a	155263	trialResponse	14	0	0
316.126	n/a	158063	trialResponse	14	0	0
327.406	n/a	163703	trialResponse	14	0	0
330.67	n/a	165335	trialResponse	14	1	1
335.854	n/a	167927	trialResponse	14	0	0
338.806	n/a	169403	trialResponse	14	1	1
341.43	n/a	170715	trialResponse	14	1	1
343.078	n/a	171539	newPage	20	n/a	n/a
347.524	n/a	173762	trialResponse	14	1	1
351.5	n/a	175750	trialResponse	14	1	1
356.198	n/a	178099	trialResponse	14	1	0
362.286	n/a	181143	trialResponse	14	1	1
378.452	n/a	189226	trialResponse	14	1	0
378.472	n/a	189236	newPage	20	n/a	n/a
384.257	n/a	192128.5	boundary	boundary	n/a	n/a
