onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
56.886	n/a	28443	symbolSearch_start	92	n/a	n/a
62.8	n/a	31400	newPage	20	n/a	n/a
75.334	n/a	37667	trialResponse	14	0	0
86.662	n/a	43331	trialResponse	14	0	1
110.84	n/a	55420	trialResponse	14	0	0
129.16	n/a	64580	trialResponse	14	0	0
140.198	n/a	70099	trialResponse	14	0	0
153.566	n/a	76783	trialResponse	14	0	1
159.678	n/a	79839	trialResponse	14	0	0
165.72	n/a	82860	trialResponse	14	0	1
184.736	n/a	92368	trialResponse	14	0	0
184.756	n/a	92378	newPage	20	n/a	n/a
190.699	n/a	95349.5	boundary	boundary	n/a	n/a
