onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
68.036	n/a	34018	symbolSearch_start	92	n/a	n/a
73.952	n/a	36976	newPage	20	n/a	n/a
81.4	n/a	40700	trialResponse	14	0	0
86.39	n/a	43195	trialResponse	14	1	1
92.06	n/a	46030	trialResponse	14	0	0
98.316	n/a	49158	trialResponse	14	0	0
107.874	n/a	53937	trialResponse	14	0	0
112.498	n/a	56249	trialResponse	14	1	1
118.828	n/a	59414	trialResponse	14	0	0
126.436	n/a	63218	trialResponse	14	1	1
133.924	n/a	66962	trialResponse	14	0	0
141.166	n/a	70583	trialResponse	14	0	0
146.644	n/a	73322	trialResponse	14	0	0
151.004	n/a	75502	trialResponse	14	1	1
155.028	n/a	77514	trialResponse	14	0	0
157.474	n/a	78737	trialResponse	14	1	1
159.948	n/a	79974	trialResponse	14	1	1
161.252	n/a	80626	newPage	20	n/a	n/a
164.924	n/a	82462	trialResponse	14	1	1
169.674	n/a	84837	trialResponse	14	1	1
173.82	n/a	86910	trialResponse	14	0	0
179.98	n/a	89990	trialResponse	14	1	1
189.564	n/a	94782	trialResponse	14	0	0
192.964	n/a	96482	trialResponse	14	1	1
201.18	n/a	100590	trialResponse	14	0	0
201.192	n/a	100596	newPage	20	n/a	n/a
206.351	n/a	103175.5	boundary	boundary	n/a	n/a
