onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
158.29	n/a	79145	symbolSearch_start	92	n/a	n/a
164.19	n/a	82095	newPage	20	n/a	n/a
170.958	n/a	85479	trialResponse	14	0	0
175.482	n/a	87741	trialResponse	14	1	1
180.304	n/a	90152	trialResponse	14	0	0
187.728	n/a	93864	trialResponse	14	0	0
196.6	n/a	98300	trialResponse	14	0	0
202.184	n/a	101092	trialResponse	14	1	1
208.088	n/a	104044	trialResponse	14	0	0
213.834	n/a	106917	trialResponse	14	1	1
220.378	n/a	110189	trialResponse	14	0	0
227.8	n/a	113900	trialResponse	14	0	0
231.544	n/a	115772	trialResponse	14	0	0
234.202	n/a	117101	trialResponse	14	1	1
238.232	n/a	119116	trialResponse	14	0	0
240.826	n/a	120413	trialResponse	14	1	1
243.976	n/a	121988	trialResponse	14	1	1
244.65	n/a	122325	newPage	20	n/a	n/a
254.4	n/a	127200	trialResponse	14	1	1
257.632	n/a	128816	trialResponse	14	1	1
262.216	n/a	131108	trialResponse	14	0	0
265.032	n/a	132516	trialResponse	14	1	1
272.408	n/a	136204	trialResponse	14	0	0
279.912	n/a	139956	trialResponse	14	0	1
287.28	n/a	143640	trialResponse	14	0	0
287.3	n/a	143650	newPage	20	n/a	n/a
292.401	n/a	146200.5	boundary	boundary	n/a	n/a
