onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
27.506	n/a	13753	symbolSearch_start	92	n/a	n/a
33.416	n/a	16708	newPage	20	n/a	n/a
38.006	n/a	19003	trialResponse	14	0	0
41.506	n/a	20753	trialResponse	14	1	1
45.09	n/a	22545	trialResponse	14	0	0
49.856	n/a	24928	trialResponse	14	0	0
59.544	n/a	29772	trialResponse	14	0	0
64.256	n/a	32128	trialResponse	14	1	1
68.224	n/a	34112	trialResponse	14	0	0
72.93	n/a	36465	trialResponse	14	1	1
76.434	n/a	38217	trialResponse	14	0	0
79.474	n/a	39737	trialResponse	14	0	0
82.544	n/a	41272	trialResponse	14	0	0
85.754	n/a	42877	trialResponse	14	1	1
89.29	n/a	44645	trialResponse	14	0	0
92.618	n/a	46309	trialResponse	14	1	1
94.928	n/a	47464	trialResponse	14	1	1
95.896	n/a	47948	newPage	20	n/a	n/a
99.738	n/a	49869	trialResponse	14	1	1
103.554	n/a	51777	trialResponse	14	1	1
108.344	n/a	54172	trialResponse	14	0	0
111.848	n/a	55924	trialResponse	14	0	1
118.328	n/a	59164	trialResponse	14	1	0
122.192	n/a	61096	trialResponse	14	1	1
126.746	n/a	63373	trialResponse	14	0	0
131.304	n/a	65652	trialResponse	14	1	1
134.706	n/a	67353	trialResponse	14	1	1
139.528	n/a	69764	trialResponse	14	0	0
143.45	n/a	71725	trialResponse	14	1	1
148.52	n/a	74260	trialResponse	14	0	0
153.53	n/a	76765	trialResponse	14	0	1
153.548	n/a	76774	newPage	20	n/a	n/a
159.699	n/a	79849.5	boundary	boundary	n/a	n/a
