onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
27.464	n/a	13732	symbolSearch_start	92	n/a	n/a
32.358	n/a	16179	newPage	20	n/a	n/a
37.998	n/a	18999	trialResponse	14	0	0
40.566	n/a	20283	trialResponse	14	1	1
50.552	n/a	25276	trialResponse	14	0	0
53.358	n/a	26679	trialResponse	14	0	0
61.344	n/a	30672	trialResponse	14	0	0
66.718	n/a	33359	trialResponse	14	1	1
71.622	n/a	35811	trialResponse	14	0	0
77.094	n/a	38547	trialResponse	14	1	1
84.174	n/a	42087	trialResponse	14	0	0
88.334	n/a	44167	trialResponse	14	0	0
93.726	n/a	46863	trialResponse	14	0	0
96.246	n/a	48123	trialResponse	14	1	1
98.864	n/a	49432	trialResponse	14	0	0
102.416	n/a	51208	trialResponse	14	1	1
104.808	n/a	52404	trialResponse	14	1	1
107.256	n/a	53628	newPage	20	n/a	n/a
114.766	n/a	57383	trialResponse	14	1	1
119.568	n/a	59784	trialResponse	14	1	1
123.87	n/a	61935	trialResponse	14	0	0
129.288	n/a	64644	trialResponse	14	0	1
136.134	n/a	68067	trialResponse	14	0	0
140.814	n/a	70407	trialResponse	14	1	1
149.15	n/a	74575	trialResponse	14	0	0
154.488	n/a	77244	trialResponse	14	1	1
154.506	n/a	77253	newPage	20	n/a	n/a
159.801	n/a	79900.5	boundary	boundary	n/a	n/a
