onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
98.84	n/a	49420	symbolSearch_start	92	n/a	n/a
104.748	n/a	52374	newPage	20	n/a	n/a
110.586	n/a	55293	trialResponse	14	0	0
115.584	n/a	57792	trialResponse	14	1	1
121.486	n/a	60743	trialResponse	14	0	0
128.326	n/a	64163	trialResponse	14	0	0
134.574	n/a	67287	trialResponse	14	0	0
137.732	n/a	68866	trialResponse	14	1	1
142.296	n/a	71148	trialResponse	14	0	0
147.158	n/a	73579	trialResponse	14	1	1
150.584	n/a	75292	trialResponse	14	0	0
154.134	n/a	77067	trialResponse	14	0	0
159.494	n/a	79747	trialResponse	14	0	0
164.576	n/a	82288	trialResponse	14	1	1
167.366	n/a	83683	trialResponse	14	0	0
171.152	n/a	85576	trialResponse	14	1	1
173.342	n/a	86671	trialResponse	14	1	1
174.064	n/a	87032	newPage	20	n/a	n/a
181.262	n/a	90631	trialResponse	14	1	1
185.918	n/a	92959	trialResponse	14	1	1
190.542	n/a	95271	trialResponse	14	0	0
193.854	n/a	96927	trialResponse	14	1	1
199.758	n/a	99879	trialResponse	14	0	0
203.478	n/a	101739	trialResponse	14	1	1
209.334	n/a	104667	trialResponse	14	0	0
214.206	n/a	107103	trialResponse	14	1	1
222.44	n/a	111220	trialResponse	14	1	1
226.6	n/a	113300	trialResponse	14	1	0
226.62	n/a	113310	newPage	20	n/a	n/a
231.415	n/a	115707.5	boundary	boundary	n/a	n/a
